478,1010.000000,16.790000,6400000
480,1012.000000,36.520000,6400000
482,1013.000000,23.360000,6400000
484,1013.000000,14.890000,6400000
486,1015.000000,21.010000,6400000
488,1017.000000,36.450000,6400000
490,1020.000000,16.280000,6400000
492,1021.000000,15.970000,6400000
494,1025.000000,28.730000,6400000
496,1025.000000,27.010000,6400000
498,1025.000000,17.970000,6400000
500,1028.000000,17.570000,6400000
502,1027.000000,31.110000,6400000
504,961.000000,25.820000,6400000
506,961.000000,16.690000,6400000
508,963.000000,18.550000,6400000
510,964.000000,35.960000,6400000
512,966.000000,19.150000,6400000
514,967.000000,16.080000,6400000
516,969.000000,24.620000,6400000
518,972.000000,35.350000,6400000
520,973.000000,15.180000,6400000
522,974.000000,15.780000,6400000
524,978.000000,31.580000,6400000
526,978.000000,26.680000,6400000
528,979.000000,17.160000,6400000
530,984.000000,17.680000,6400000
532,983.000000,34.650000,6400000
534,985.000000,23.900000,6400000
536,987.000000,17.470000,6400000
538,989.000000,22.500000,6400000
540,990.000000,35.740000,6400000
542,993.000000,17.170000,6400000
544,994.000000,15.510000,6400000
546,995.000000,27.710000,6400000
548,999.000000,32.770000,6400000
550,999.000000,15.250000,6400000
552,1001.000000,17.510000,6400000
554,1004.000000,32.970000,6400000
556,1005.000000,21.070000,6400000
558,1007.000000,16.500000,6400000
560,1009.000000,18.240000,6400000
562,1010.000000,37.120000,6400000
564,1012.000000,18.440000,6400000
566,1013.000000,15.700000,6400000
568,1016.000000,26.120000,6400000
570,1019.000000,35.180000,6400000
572,1018.000000,13.590000,6400000
574,1020.000000,17.680000,6400000
576,1022.000000,31.400000,6400000
578,1023.000000,24.950000,6400000
580,1024.000000,16.770000,6400000
582,1028.000000,19.010000,6400000
584,1026.000000,35.250000,6400000
586,1028.000000,22.600000,6400000
588,1029.000000,16.830000,6400000
590,1030.000000,21.140000,6400000
592,1030.000000,35.490000,6400000
594,960.000000,19.610000,6400000
596,959.000000,15.050000,6400000
598,960.000000,28.410000,6400000
600,961.000000,30.710000,6400000
602,962.000000,15.460000,6400000
604,964.000000,17.800000,6400000
606,966.000000,33.610000,6400000
608,967.000000,23.340000,6400000
610,970.000000,16.040000,6400000
612,970.000000,19.650000,6400000
614,973.000000,35.670000,6400000
616,974.000000,19.500000,6400000
618,976.000000,16.950000,6400000
620,976.000000,22.990000,6400000
622,979.000000,34.590000,6400000
624,982.000000,18.310000,6400000
626,982.000000,13.360000,6400000
628,984.000000,31.750000,6400000
630,986.000000,27.210000,6400000
632,988.000000,15.330000,6400000
634,989.000000,18.450000,6400000
636,991.000000,36.370000,6400000
638,992.000000,18.600000,6400000
640,995.000000,17.860000,6400000
642,997.000000,24.120000,6400000
644,997.000000,33.440000,6400000
646,999.000000,16.860000,6400000
648,1004.000000,18.730000,6400000
650,1003.000000,27.650000,6400000
652,1004.000000,29.220000,6400000
654,1007.000000,17.640000,6400000
656,1008.000000,15.420000,6400000
658,1009.000000,34.540000,6400000
660,1012.000000,24.460000,6400000
662,1013.000000,15.770000,6400000
664,1014.000000,20.400000,6400000
666,1015.000000,37.470000,6400000
668,1017.000000,16.390000,6400000
670,1019.000000,17.520000,6400000
672,1022.000000,25.600000,6400000
674,1022.000000,28.640000,6400000
676,1024.000000,17.320000,6400000
678,1029.000000,18.790000,6400000
680,1028.000000,29.200000,6400000
682,1030.000000,26.680000,6400000
684,1032.000000,18.400000,6400000
686,1031.000000,17.570000,6400000
688,1031.000000,38.570000,6400000
690,955.000000,25.560000,6400000
692,955.000000,14.250000,6400000
694,967.000000,42.590000,6400000
696,960.000000,36.830000,6400000
698,961.000000,15.130000,6400000
700,964.000000,18.200000,6400000
702,968.000000,31.480000,6400000
704,967.000000,26.780000,6400000
706,968.000000,16.600000,6400000
708,969.000000,16.490000,6400000
710,969.000000,34.410000,6400000
712,975.000000,25.300000,6400000
714,976.000000,19.300000,6400000
716,975.000000,20.380000,6400000
718,977.000000,37.270000,6400000
720,978.000000,16.880000,6400000
722,979.000000,14.860000,6400000
724,981.000000,27.210000,6400000
726,983.000000,31.490000,6400000
728,985.000000,17.100000,6400000
730,987.000000,15.580000,6400000
732,988.000000,30.320000,6400000
734,990.000000,26.930000,6400000
736,993.000000,18.610000,6400000
738,994.000000,16.360000,6400000
740,995.000000,36.260000,6400000
742,997.000000,21.470000,6400000
744,998.000000,14.670000,6400000
746,1000.000000,25.040000,6400000
748,1002.000000,33.930000,6400000
750,1003.000000,16.330000,6400000
752,1005.000000,16.920000,6400000
754,1008.000000,29.010000,6400000
756,1009.000000,28.460000,6400000
758,1010.000000,16.380000,6400000
760,1011.000000,17.590000,6400000
762,1012.000000,33.300000,6400000
764,1014.000000,22.760000,6400000
766,1018.000000,18.960000,6400000
768,1019.000000,19.470000,6400000
770,1020.000000,37.680000,6400000
772,1022.000000,16.820000,6400000
774,1024.000000,16.340000,6400000
776,1027.000000,28.380000,6400000
778,1028.000000,30.960000,6400000
780,1031.000000,17.230000,6400000
782,1032.000000,17.340000,6400000
784,1034.000000,33.260000,6400000
786,1035.000000,23.690000,6400000
788,1035.000000,16.620000,6400000
790,1036.000000,19.500000,6400000
792,952.000000,37.010000,6400000
794,953.000000,21.310000,6400000
796,955.000000,17.580000,6400000
798,955.000000,21.620000,6400000
800,957.000000,35.120000,6400000
802,960.000000,19.650000,6400000
804,960.000000,14.060000,6400000
806,962.000000,32.580000,6400000
808,963.000000,29.410000,6400000
810,964.000000,16.600000,6400000
812,965.000000,16.310000,6400000
814,968.000000,35.380000,6400000
816,969.000000,22.080000,6400000
818,971.000000,17.160000,6400000
820,973.000000,21.140000,6400000
822,975.000000,36.430000,6400000
824,976.000000,17.590000,6400000
826,979.000000,17.910000,6400000
828,979.000000,25.290000,6400000
830,981.000000,29.340000,6400000
832,984.000000,19.740000,6400000
834,985.000000,15.490000,6400000
836,987.000000,34.240000,6400000
838,989.000000,24.680000,6400000
840,989.000000,16.630000,6400000
842,992.000000,19.150000,6400000
844,993.000000,36.690000,6400000
846,995.000000,17.600000,6400000
848,997.000000,18.620000,6400000
850,998.000000,25.840000,6400000
852,999.000000,32.270000,6400000
854,1001.000000,16.340000,6400000
856,1005.000000,19.070000,6400000
858,1004.000000,27.860000,6400000
860,1005.000000,26.220000,6400000
862,1008.000000,18.790000,6400000
864,1009.000000,16.320000,6400000
866,1010.000000,36.960000,6400000
868,1013.000000,21.640000,6400000
870,1014.000000,17.280000,6400000
872,1015.000000,23.650000,6400000
874,1018.000000,35.140000,6400000
876,1019.000000,15.100000,6400000
878,1021.000000,16.900000,6400000
880,1023.000000,29.980000,6400000
882,1023.000000,27.560000,6400000
884,1026.000000,17.520000,6400000
886,1028.000000,18.050000,6400000
888,1029.000000,32.300000,6400000
890,1031.000000,24.680000,6400000
892,1032.000000,16.690000,6400000
894,1034.000000,22.070000,6400000
896,947.000000,38.290000,6400000
898,947.000000,16.610000,6400000
900,950.000000,18.640000,6400000
902,955.000000,28.140000,6400000
904,954.000000,29.160000,6400000
906,956.000000,16.430000,6400000
908,958.000000,16.530000,6400000
910,959.000000,31.540000,6400000
912,962.000000,25.440000,6400000
914,964.000000,16.600000,6400000
916,965.000000,17.630000,6400000
918,967.000000,37.510000,6400000
920,969.000000,21.940000,6400000
922,971.000000,16.310000,6400000
924,973.000000,22.900000,6400000
926,975.000000,35.190000,6400000
928,976.000000,15.430000,6400000
930,979.000000,17.290000,6400000
932,981.000000,28.210000,6400000
934,983.000000,29.840000,6400000
936,984.000000,18.150000,6400000
938,986.000000,16.690000,6400000
940,988.000000,35.410000,6400000
942,990.000000,22.730000,6400000
944,990.000000,17.810000,6400000
946,992.000000,20.890000,6400000
948,994.000000,36.560000,6400000
950,995.000000,18.150000,6400000
952,996.000000,16.850000,6400000
954,999.000000,27.130000,6400000
956,999.000000,29.200000,6400000
958,1002.000000,18.670000,6400000
960,1005.000000,17.280000,6400000
962,1006.000000,30.880000,6400000
964,1007.000000,25.710000,6400000
966,1009.000000,16.030000,6400000
968,1011.000000,19.150000,6400000
970,1013.000000,36.430000,6400000
972,1015.000000,20.440000,6400000
974,1016.000000,15.730000,6400000
976,1020.000000,26.270000,6400000
978,1018.000000,32.420000,6400000
980,1020.000000,16.360000,6400000
982,1024.000000,18.590000,6400000
984,1024.000000,27.210000,6400000
986,1026.000000,28.570000,6400000
988,1029.000000,17.760000,6400000
990,1029.000000,15.180000,6400000
992,1031.000000,35.640000,6400000
994,1033.000000,22.940000,6400000
996,1035.000000,16.240000,6400000
998,1031.000000,21.690000,6400000
1000,955.000000,40.440000,6400000
1002,954.000000,13.760000,6400000
1004,955.000000,16.650000,6400000
1006,958.000000,27.560000,6400000
1008,959.000000,30.370000,6400000
1010,961.000000,15.840000,6400000
1012,963.000000,17.200000,6400000
1014,963.000000,31.700000,6400000
1016,965.000000,26.530000,6400000
1018,967.000000,15.530000,6400000
1020,968.000000,19.240000,6400000
1022,970.000000,36.360000,6400000
1024,972.000000,20.930000,6400000
1026,972.000000,15.390000,6400000
1028,974.000000,24.650000,6400000
1030,977.000000,36.520000,6400000
1032,977.000000,15.380000,6400000
1034,978.000000,17.320000,6400000
1036,980.000000,30.200000,6400000
1038,982.000000,27.550000,6400000
1040,984.000000,16.930000,6400000
1042,987.000000,21.980000,6400000
1044,987.000000,33.810000,6400000
1046,988.000000,20.930000,6400000
1048,990.000000,15.820000,6400000
1050,992.000000,22.590000,6400000
1052,993.000000,36.490000,6400000
1054,997.000000,19.850000,6400000
1056,996.000000,14.670000,6400000
1058,997.000000,28.240000,6400000
1060,999.000000,31.860000,6400000
1062,1000.000000,15.750000,6400000
1064,1003.000000,17.670000,6400000
1066,1007.000000,34.620000,6400000
1068,1006.000000,21.940000,6400000
1070,1008.000000,18.880000,6400000
1072,1011.000000,19.470000,6400000
1074,1011.000000,35.100000,6400000
1076,1014.000000,18.410000,6400000
1078,1015.000000,18.290000,6400000
1080,1016.000000,25.110000,6400000
1082,1019.000000,34.210000,6400000
1084,1020.000000,16.690000,6400000
1086,1019.000000,15.920000,6400000
1088,1021.000000,32.090000,6400000
1090,1025.000000,28.940000,6400000
1092,1024.000000,13.280000,6400000
1094,1026.000000,16.530000,6400000
1096,1029.000000,36.440000,6400000
1098,1029.000000,20.450000,6400000
1100,1033.000000,18.260000,6400000
1102,1035.000000,21.950000,6400000
1104,1035.000000,33.880000,6400000
1106,1035.000000,17.150000,6400000
1108,949.000000,19.720000,6400000
1110,949.000000,25.570000,6400000
1112,950.000000,30.490000,6400000
1114,952.000000,18.240000,6400000
1116,953.000000,15.900000,6400000
1118,955.000000,33.350000,6400000
1120,957.000000,24.770000,6400000
1122,958.000000,15.710000,6400000
1124,959.000000,20.290000,6400000
1126,961.000000,35.010000,6400000
1128,963.000000,17.900000,6400000
1130,965.000000,15.960000,6400000
1132,966.000000,25.130000,6400000
1134,968.000000,32.240000,6400000
1136,969.000000,16.390000,6400000
1138,971.000000,16.290000,6400000
1140,972.000000,31.310000,6400000
1142,973.000000,26.880000,6400000
1144,975.000000,16.570000,6400000
1146,977.000000,16.660000,6400000
1148,979.000000,35.610000,6400000
1150,980.000000,22.030000,6400000
1152,981.000000,16.110000,6400000
1154,983.000000,23.770000,6400000
1156,986.000000,33.450000,6400000
1158,987.000000,16.760000,6400000
1160,988.000000,17.780000,6400000
1162,989.000000,28.450000,6400000
1164,992.000000,29.240000,6400000
1166,994.000000,16.630000,6400000
1168,995.000000,16.630000,6400000
1170,997.000000,32.050000,6400000
1172,998.000000,23.270000,6400000
1174,1000.000000,16.960000,6400000
1176,1002.000000,19.270000,6400000
1178,1004.000000,35.570000,6400000
1180,1005.000000,17.360000,6400000
1182,1006.000000,17.250000,6400000
1184,1008.000000,26.730000,6400000
1186,1008.000000,30.730000,6400000
1188,1012.000000,19.370000,6400000
1190,1014.000000,17.320000,6400000
1192,1014.000000,29.670000,6400000
1194,1016.000000,27.140000,6400000
1196,1018.000000,17.730000,6400000
1198,1019.000000,18.670000,6400000
1200,1021.000000,37.900000,6400000
1202,1023.000000,19.930000,6400000
1204,1024.000000,17.510000,6400000
1206,1026.000000,23.480000,6400000
1208,1028.000000,34.430000,6400000
1210,948.000000,17.540000,6400000
1212,948.000000,17.390000,6400000
1214,949.000000,28.560000,6400000
1216,952.000000,29.140000,6400000
1218,953.000000,15.850000,6400000
1220,955.000000,16.960000,6400000
1222,956.000000,35.300000,6400000
1224,957.000000,22.860000,6400000
1226,959.000000,16.790000,6400000
1228,960.000000,19.430000,6400000
1230,962.000000,38.000000,6400000
1232,963.000000,18.160000,6400000
1234,964.000000,16.060000,6400000
1236,966.000000,27.400000,6400000
1238,968.000000,30.760000,6400000
1240,970.000000,16.390000,6400000
1242,971.000000,16.360000,6400000
1244,974.000000,31.800000,6400000
1246,975.000000,24.410000,6400000
1248,977.000000,16.840000,6400000
1250,979.000000,19.090000,6400000
1252,981.000000,36.380000,6400000
1254,983.000000,21.180000,6400000
1256,984.000000,17.030000,6400000
1258,984.000000,21.260000,6400000
1260,987.000000,34.990000,6400000
1262,988.000000,16.700000,6400000
1264,990.000000,15.380000,6400000
1266,993.000000,31.480000,6400000
1268,995.000000,27.830000,6400000
1270,997.000000,16.850000,6400000
1272,998.000000,16.170000,6400000
1274,1001.000000,35.480000,6400000
1276,1001.000000,20.390000,6400000
1278,1004.000000,18.960000,6400000
1280,1007.000000,21.080000,6400000
1282,1007.000000,35.820000,6400000
1284,1009.000000,18.840000,6400000
1286,1010.000000,16.640000,6400000
1288,1012.000000,26.760000,6400000
1290,1014.000000,32.450000,6400000
1292,1017.000000,16.960000,6400000
1294,1018.000000,17.130000,6400000
1296,1025.000000,44.970000,6400000
1298,1022.000000,33.500000,6400000
1300,1021.000000,15.380000,6400000
1302,1025.000000,22.490000,6400000
1304,1027.000000,35.590000,6400000
1306,1028.000000,19.450000,6400000
1308,1030.000000,18.140000,6400000
1310,1033.000000,22.220000,6400000
1312,1033.000000,33.080000,6400000
1314,952.000000,19.130000,6400000
1316,954.000000,18.010000,6400000
1318,953.000000,28.910000,6400000
1320,956.000000,28.110000,6400000
1322,957.000000,15.950000,6400000
1324,958.000000,13.470000,6400000
1326,961.000000,37.640000,6400000
1328,962.000000,22.590000,6400000
1330,964.000000,15.790000,6400000
1332,965.000000,23.360000,6400000
1334,967.000000,36.940000,6400000
1336,968.000000,17.710000,6400000
1338,970.000000,16.550000,6400000
1340,972.000000,27.870000,6400000
1342,973.000000,29.350000,6400000
1344,976.000000,16.960000,6400000
1346,977.000000,17.180000,6400000
1348,977.000000,31.260000,6400000
1350,980.000000,26.560000,6400000
1352,982.000000,16.630000,6400000
1354,983.000000,19.040000,6400000
1356,985.000000,37.210000,6400000
1358,986.000000,19.040000,6400000
1360,988.000000,16.490000,6400000
1362,990.000000,23.700000,6400000
1364,991.000000,32.820000,6400000
1366,992.000000,16.650000,6400000
1368,994.000000,17.900000,6400000
1370,996.000000,30.210000,6400000
1372,997.000000,25.670000,6400000
1374,1001.000000,20.510000,6400000
1376,1001.000000,15.440000,6400000
1378,1003.000000,37.400000,6400000
1380,1005.000000,20.280000,6400000
1382,1006.000000,17.870000,6400000
1384,1008.000000,22.240000,6400000
1386,1009.000000,35.740000,6400000
1388,1011.000000,16.890000,6400000
1390,1012.000000,16.940000,6400000
1392,1014.000000,29.580000,6400000
1394,1015.000000,28.980000,6400000
1396,1017.000000,15.920000,6400000
1398,1020.000000,17.200000,6400000
1400,1021.000000,34.680000,6400000
1402,1023.000000,25.540000,6400000
1404,1025.000000,16.430000,6400000
1406,1026.000000,19.720000,6400000
1408,1028.000000,37.080000,6400000
1410,1029.000000,18.230000,6400000
1412,1031.000000,16.050000,6400000
1414,1033.000000,26.530000,6400000
1416,1035.000000,32.650000,6400000
1418,1036.000000,17.660000,6400000
1420,950.000000,19.510000,6400000
1422,952.000000,30.460000,6400000
1424,953.000000,26.040000,6400000
1426,955.000000,17.890000,6400000
1428,956.000000,17.680000,6400000
1430,957.000000,34.830000,6400000
1432,959.000000,22.580000,6400000
1434,961.000000,16.500000,6400000
1436,961.000000,23.780000,6400000
1438,963.000000,35.330000,6400000
1440,965.000000,17.210000,6400000
1442,966.000000,14.120000,6400000
1444,968.000000,30.190000,6400000
1446,969.000000,28.810000,6400000
1448,970.000000,13.930000,6400000
1450,973.000000,20.200000,6400000
1452,975.000000,33.740000,6400000
1454,975.000000,21.260000,6400000
1456,977.000000,19.070000,6400000
1458,980.000000,20.990000,6400000
1460,981.000000,36.690000,6400000
1462,982.000000,19.460000,6400000
1464,985.000000,15.840000,6400000
1466,985.000000,25.670000,6400000
1468,988.000000,32.080000,6400000
1470,989.000000,17.210000,6400000
1472,991.000000,17.050000,6400000
1474,993.000000,32.500000,6400000
1476,994.000000,26.410000,6400000
1478,995.000000,14.060000,6400000
1480,998.000000,19.860000,6400000
1482,999.000000,35.940000,6400000
1484,1000.000000,19.540000,6400000
1486,1003.000000,17.580000,6400000
1488,1004.000000,22.650000,6400000
1490,1007.000000,33.930000,6400000
1492,1008.000000,16.110000,6400000
1494,1011.000000,16.950000,6400000
1496,1011.000000,29.280000,6400000
1498,1013.000000,28.720000,6400000
1500,1014.000000,16.430000,6400000
1502,1015.000000,14.230000,6400000
1504,1018.000000,36.050000,6400000
1506,1019.000000,23.940000,6400000
1508,1021.000000,15.750000,6400000
1510,1022.000000,21.390000,6400000
1512,1024.000000,36.570000,6400000
1514,1026.000000,17.640000,6400000
1516,1028.000000,16.620000,6400000
1518,1029.000000,25.530000,6400000
1520,1029.000000,29.270000,6400000
1522,948.000000,21.940000,6400000
1524,949.000000,16.620000,6400000
1526,948.000000,29.620000,6400000
1528,951.000000,27.290000,6400000
1530,953.000000,16.260000,6400000
1532,954.000000,18.200000,6400000
1534,956.000000,38.110000,6400000
1536,958.000000,21.210000,6400000
1538,960.000000,16.440000,6400000
1540,962.000000,23.710000,6400000
1542,964.000000,34.630000,6400000
1544,964.000000,14.620000,6400000
1546,967.000000,18.150000,6400000
1548,969.000000,29.710000,6400000
1550,969.000000,25.670000,6400000
1552,973.000000,19.990000,6400000
1554,975.000000,17.080000,6400000
1556,974.000000,33.790000,6400000
1558,978.000000,24.730000,6400000
1560,979.000000,16.630000,6400000
1562,980.000000,22.250000,6400000
1564,982.000000,37.100000,6400000
1566,984.000000,17.950000,6400000
1568,986.000000,14.870000,6400000
1570,987.000000,27.560000,6400000
1572,989.000000,31.320000,6400000
1574,990.000000,16.240000,6400000
1576,993.000000,17.310000,6400000
1578,994.000000,32.100000,6400000
1580,995.000000,23.820000,6400000
1582,998.000000,18.680000,6400000
1584,999.000000,19.610000,6400000
1586,1000.000000,36.140000,6400000
1588,1002.000000,19.850000,6400000
1590,1003.000000,17.230000,6400000
1592,1005.000000,25.140000,6400000
1594,1006.000000,32.770000,6400000
1596,1009.000000,16.100000,6400000
1598,1010.000000,16.170000,6400000
1600,1011.000000,30.810000,6400000
1602,1014.000000,28.890000,6400000
1604,1015.000000,16.940000,6400000
1606,1017.000000,17.290000,6400000
1608,1019.000000,35.340000,6400000
1610,1020.000000,20.220000,6400000
1612,1022.000000,17.090000,6400000
1614,1023.000000,21.570000,6400000
1616,1025.000000,36.410000,6400000
1618,1027.000000,16.070000,6400000
1620,1028.000000,16.690000,6400000
1622,1030.000000,28.010000,6400000
1624,1032.000000,30.290000,6400000
1626,950.000000,17.540000,6400000
1628,952.000000,16.610000,6400000
1630,953.000000,33.330000,6400000
1632,954.000000,25.480000,6400000
1634,956.000000,16.840000,6400000
1636,957.000000,19.520000,6400000
1638,960.000000,37.590000,6400000
1640,961.000000,17.490000,6400000
1642,963.000000,17.290000,6400000
1644,964.000000,23.640000,6400000
1646,965.000000,33.150000,6400000
1648,967.000000,17.430000,6400000
1650,968.000000,16.840000,6400000
1652,971.000000,31.800000,6400000
1654,972.000000,27.280000,6400000
1656,974.000000,15.450000,6400000
1658,975.000000,16.210000,6400000
1660,977.000000,37.000000,6400000
1662,979.000000,21.180000,6400000
1664,980.000000,15.350000,6400000
1666,982.000000,24.100000,6400000
